300,20171220,0.049,0.067,0.059,0.044,0.047,0.062,0.053,0.041,0.049,0.058,0.048,0.039,0.063,0.192,0.256,0.350,0.182,0.210,0.302,0.110,0.238,0.065,0.047,0.063,0.063,0.189,0.069,0.359,0.343,0.133,0.249,0.123,0.104,0.149,0.103,0.114,0.049,0.064,0.060,0.048,0.040,0.053,0.054,0.198,0.144,0.126,0.064,0.094,A,,,20171221115137,
300,20171221,0.074,0.037,0.043,0.045,0.044,0.030,0.029,0.041,0.041,0.039,0.027,0.039,0.041,0.038,0.504,0.302,0.526,0.333,0.344,0.541,0.265,0.764,0.096,0.549,0.130,0.091,0.097,0.137,0.186,0.570,0.237,0.146,0.150,0.104,0.061,0.069,0.053,0.046,0.080,0.193,0.294,0.455,0.222,0.101,0.091,0.039,0.065,0.049,A,,,20171222004553,
300,20171222,0.034,0.048,0.054,0.034,0.038,0.052,0.044,0.032,0.047,0.054,0.030,0.039,0.062,0.316,0.306,0.137,0.122,0.265,0.233,0.139,0.401,0.152,0.326,0.216,0.081,0.134,0.161,0.110,0.112,0.080,0.041,0.063,0.690,0.854,0.289,0.217,0.235,0.232,0.178,0.160,0.142,0.198,0.242,0.231,0.200,0.199,0.216,0.200,A,,,20171223003456,
300,20171223,0.200,0.211,0.148,0.293,0.143,0.127,0.116,0.097,0.104,0.157,0.133,0.128,0.187,0.170,0.171,0.187,0.174,0.161,0.173,0.191,0.694,0.218,0.273,0.968,0.291,0.369,0.492,0.196,0.156,0.431,0.303,0.092,0.165,0.098,0.090,0.102,0.173,0.173,0.150,0.174,0.242,0.147,0.169,0.162,0.142,0.103,0.074,0.046,A,,,20171224003237,
300,20171224,0.065,0.063,0.045,0.055,0.066,0.048,0.048,0.064,0.054,0.042,0.063,0.061,0.042,0.115,0.105,0.124,0.108,0.205,0.144,0.315,0.132,0.241,0.287,0.103,0.054,0.045,0.069,0.045,0.046,0.190,0.073,0.111,0.098,0.042,0.045,0.061,0.043,0.043,0.061,0.042,0.098,0.212,0.205,0.209,0.296,0.197,0.386,0.103,A,,,20171225003451,
300,20171225,0.252,0.052,0.054,0.070,0.040,0.056,0.061,0.038,0.063,0.056,0.036,0.063,0.051,0.142,0.136,0.124,0.238,0.157,0.134,0.170,0.099,0.036,0.037,0.053,0.034,0.039,0.101,0.077,0.037,0.062,0.038,0.039,0.058,0.034,0.040,0.055,0.032,0.042,0.094,0.108,0.113,0.119,0.093,0.403,0.236,0.201,0.197,0.204,A,,,20171226003936,
300,20171226,0.178,0.186,0.193,0.085,0.065,0.057,0.036,0.062,0.051,0.038,0.118,0.086,0.044,0.067,0.050,0.043,0.190,0.108,0.281,0.679,0.268,0.128,0.032,0.043,0.055,0.238,0.139,0.128,0.120,0.134,0.241,0.158,0.150,0.126,0.308,0.063,0.256,0.518,0.178,0.090,0.071,0.061,0.043,0.066,0.043,0.203,0.189,0.153,A,,,20171227003437,
300,20171227,0.154,0.060,0.045,0.064,0.044,0.037,0.060,0.039,0.038,0.058,0.037,0.039,0.129,0.115,0.108,0.391,0.102,0.292,0.130,0.258,0.081,0.052,0.067,0.060,0.046,0.075,0.049,0.053,0.070,0.043,0.059,0.063,0.042,0.062,0.059,0.042,0.065,0.055,0.041,0.068,0.051,0.044,0.069,0.048,0.048,0.104,0.085,0.050,A,,,20171228011309,
300,20171228,0.077,0.045,0.059,0.064,0.042,0.066,0.056,0.041,0.071,0.051,0.046,0.070,0.047,0.050,0.070,0.042,0.054,0.065,0.042,0.059,0.062,0.041,0.061,0.059,0.043,0.066,0.083,0.087,0.065,0.064,0.045,0.074,0.050,0.051,0.072,0.045,0.056,0.067,0.044,0.062,0.063,0.042,0.064,0.056,0.042,0.066,0.055,0.042,A,,,20171229011222,
300,20171229,0.069,0.053,0.046,0.069,0.048,0.048,0.068,0.087,0.078,0.076,0.051,0.053,0.070,0.043,0.059,0.062,0.040,0.062,0.057,0.040,0.066,0.052,0.042,0.910,0.292,0.166,0.197,0.122,0.149,0.532,0.678,0.689,0.853,0.673,0.723,0.654,0.374,0.105,0.091,0.062,0.062,0.080,0.049,0.053,0.069,0.047,0.104,0.251,A,,,20171230003338,
300,20171230,0.100,0.048,0.067,0.055,0.040,0.064,0.055,0.040,0.060,0.057,0.039,0.058,0.083,0.126,0.186,0.153,0.318,0.246,0.340,0.324,0.571,0.293,0.565,0.274,0.897,0.356,0.177,0.115,0.383,0.210,0.588,0.214,0.075,0.050,0.196,0.223,0.560,0.576,0.485,0.242,0.183,0.364,0.416,0.313,0.224,0.053,0.046,0.045,A,,,20171231160414,
300,20171231,0.047,0.123,0.055,0.044,0.049,0.047,0.049,0.047,0.043,0.046,0.050,0.041,0.062,0.117,0.130,0.272,0.149,0.159,0.650,0.652,0.131,0.060,0.181,0.058,0.157,0.227,0.185,0.055,0.054,0.054,0.054,0.141,0.142,0.090,0.117,0.141,0.144,0.197,0.238,0.207,0.286,0.274,0.340,0.353,0.402,0.325,0.277,0.634,A,,,20180101091349,
300,20180101,0.328,0.335,0.396,0.378,0.334,0.451,0.107,0.080,0.133,0.119,0.132,0.086,0.079,0.079,0.081,0.089,0.102,0.203,0.223,0.177,0.162,0.222,0.622,0.340,0.471,0.100,0.236,0.662,0.465,0.101,0.124,0.393,0.265,0.166,0.241,0.166,0.254,0.252,0.251,0.245,0.303,0.201,0.150,0.225,0.087,0.096,0.064,0.044,A,,,20180102003621,
300,20180102,0.044,0.043,0.043,0.042,0.042,0.042,0.041,0.041,0.041,0.050,0.039,0.038,0.038,0.039,0.038,0.205,0.168,0.208,0.330,0.215,0.312,0.182,0.177,0.335,0.250,0.205,0.215,0.181,0.144,0.226,0.143,0.166,0.141,0.147,0.144,0.160,0.326,0.120,0.253,0.061,0.055,0.055,0.291,0.128,0.116,0.127,0.065,0.052,A,,,20180103004345,
300,20180103,0.054,0.052,0.052,0.048,0.044,0.045,0.044,0.044,0.044,0.342,0.090,0.065,0.060,0.057,0.190,0.150,0.128,0.068,0.197,0.124,0.625,0.106,0.094,0.412,0.060,0.056,0.068,0.066,0.079,0.056,0.056,0.054,0.059,0.071,0.121,0.063,0.201,0.152,0.166,0.144,0.141,0.147,0.121,0.052,0.056,0.053,0.105,0.048,A,,,20180104011203,
300,20180104,0.045,0.044,0.045,0.045,0.044,0.044,0.046,0.046,0.047,0.046,0.046,0.045,0.078,0.120,0.122,0.293,0.194,0.209,0.530,0.268,0.122,0.283,0.669,0.214,0.486,0.632,0.178,0.327,0.289,0.322,0.359,0.176,0.328,0.195,0.158,0.126,0.158,0.125,0.213,0.113,0.096,0.121,0.135,0.350,0.114,0.081,0.053,0.054,A,,,20180105011411,
300,20180105,0.034,0.048,0.052,0.030,0.043,0.052,0.031,0.037,0.050,0.034,0.032,0.050,0.038,0.212,0.108,0.212,0.139,0.136,0.291,0.181,0.114,0.129,0.089,0.708,0.344,0.161,0.147,0.195,0.158,0.174,0.200,0.074,0.155,0.141,0.333,0.090,0.084,0.080,0.079,0.080,0.081,0.078,0.099,0.215,0.363,0.188,0.190,0.079,A,,,20180106004048,
300,20180106,0.056,0.062,0.069,0.052,0.050,0.053,0.062,0.059,0.047,0.048,0.052,0.059,0.138,0.490,0.262,0.169,0.085,0.053,0.120,0.083,0.078,0.050,0.074,0.052,0.047,0.069,0.051,0.044,0.065,0.055,0.045,0.055,0.063,0.043,0.046,0.129,1.478,0.935,0.672,0.627,0.650,0.566,0.619,0.598,0.706,0.764,0.479,0.346,A,,,20180107004138,
300,20180107,0.098,0.152,0.134,0.062,0.064,0.053,0.050,0.049,0.061,0.060,0.052,0.047,0.046,0.136,0.148,0.145,0.138,0.135,0.127,0.132,0.424,0.332,0.264,0.302,0.234,0.207,0.220,0.337,0.170,0.322,0.183,0.181,0.163,0.141,0.061,0.104,0.063,0.058,0.038,0.035,0.052,0.048,0.033,0.038,0.050,0.045,0.132,0.145,A,,,20180108004242,
300,20180108,0.047,0.058,0.061,0.039,0.041,0.055,0.043,0.034,0.045,0.052,0.036,0.032,0.051,0.049,0.161,0.203,0.198,0.246,0.049,0.061,0.091,0.057,0.188,0.140,0.192,0.226,0.133,0.127,0.128,0.126,0.137,0.126,0.100,0.236,0.903,0.241,0.322,0.195,0.178,0.143,0.187,0.235,0.122,0.290,0.418,0.109,0.253,0.055,A,,,20180109003615,
300,20180109,0.069,0.062,0.048,0.052,0.063,0.057,0.044,0.048,0.059,0.057,0.042,0.044,0.057,0.058,0.160,0.116,0.206,0.323,0.084,0.121,0.102,0.438,0.292,0.131,0.146,0.146,0.160,0.208,0.115,0.217,0.104,0.098,0.165,0.125,0.336,0.142,0.357,0.253,0.241,0.294,0.225,0.216,0.198,0.392,0.178,0.080,0.126,0.080,A,,,20180110003449,
300,20180110,0.079,0.073,0.053,0.055,0.069,0.045,0.053,0.065,0.044,0.045,0.203,0.104,0.095,0.168,0.202,0.353,0.261,0.287,0.159,0.126,0.168,0.108,0.061,0.074,0.415,0.261,0.446,0.335,0.448,0.660,0.840,0.795,0.710,0.423,0.318,0.166,0.564,0.450,0.345,0.495,0.245,0.223,0.180,0.228,0.270,0.393,0.325,0.112,A,,,20180111003830,
300,20180111,0.067,0.090,0.060,0.057,0.075,0.060,0.047,0.054,0.062,0.050,0.043,0.055,0.145,0.163,0.417,0.206,0.113,0.152,0.129,0.348,0.408,0.447,0.427,0.361,0.386,0.498,0.423,0.423,0.399,0.393,0.454,0.596,0.446,0.543,0.306,0.066,0.065,0.066,0.086,0.559,0.458,0.574,0.492,0.577,0.258,0.222,0.111,0.064,A,,,20180112003955,
300,20180112,0.053,0.051,0.053,0.051,0.056,0.056,0.056,0.055,0.051,0.048,0.049,0.048,0.132,0.197,0.567,0.218,0.254,0.760,0.369,0.228,0.176,0.099,0.096,0.077,0.074,0.059,0.616,0.261,0.365,0.876,0.218,0.205,0.411,0.264,0.320,0.053,0.060,0.066,0.048,0.047,0.055,0.061,0.062,0.119,0.160,0.114,0.089,0.117,A,,,20180113004007,
300,20180113,0.069,0.061,0.053,0.052,0.066,0.064,0.057,0.051,0.053,0.063,0.063,0.053,0.048,0.056,0.124,0.178,0.280,0.316,0.162,0.583,0.134,0.134,0.229,0.224,0.287,0.459,0.291,0.358,0.201,0.147,0.124,0.203,0.161,0.061,0.054,0.053,0.034,0.034,0.049,0.042,0.028,0.043,0.047,0.030,0.034,0.274,0.104,0.036,A,,,20180114003819,
300,20180114,0.053,0.051,0.031,0.036,0.048,0.039,0.026,0.046,0.046,0.024,0.113,0.072,0.033,0.059,0.127,0.187,0.306,0.274,0.138,0.274,0.140,0.165,0.194,0.464,0.325,0.087,0.035,0.056,0.053,0.033,0.048,0.054,0.128,0.294,0.536,0.430,0.434,0.220,0.174,0.393,0.196,0.179,0.155,0.076,0.065,0.059,0.042,0.042,A,,,20180115010621,
300,20180115,0.048,0.048,0.043,0.035,0.035,0.044,0.045,0.044,0.033,0.032,0.040,0.044,0.043,0.233,0.267,0.316,0.271,0.238,0.288,0.167,0.197,0.356,0.094,0.247,0.043,0.040,0.052,0.058,0.098,0.127,0.120,0.055,0.079,0.075,0.151,0.115,0.268,0.242,0.280,0.143,0.164,0.136,0.119,0.131,0.088,0.084,0.058,0.125,A,,,20180116003440,
300,20180116,0.082,0.056,0.057,0.063,0.055,0.045,0.046,0.057,0.057,0.046,0.041,0.055,0.204,0.158,0.104,0.149,0.225,0.275,0.074,0.063,0.053,0.042,0.041,0.054,0.054,0.045,0.038,0.046,0.053,0.052,0.118,0.058,0.059,0.046,0.038,0.049,0.054,0.048,0.038,0.047,0.053,0.048,0.171,0.127,0.121,0.178,0.086,0.043,V,,,20180117003704,
400,1,34,A,,
400,35,35,A,79,
400,36,48,A,,
300,20180117,0.053,0.056,0.048,0.038,0.051,0.056,0.049,0.038,0.053,0.055,0.049,0.045,0.189,0.115,0.230,0.115,0.177,0.155,0.104,0.094,0.292,0.099,0.052,0.276,0.066,0.074,0.060,0.047,0.058,0.059,0.044,0.042,0.065,0.085,0.274,0.224,0.529,0.235,0.272,0.185,0.302,0.782,0.379,0.643,0.263,0.128,0.085,0.046,A,,,20180118004112,
300,20180118,0.042,0.063,0.041,0.037,0.060,0.047,0.034,0.050,0.054,0.034,0.037,0.064,0.266,0.213,0.208,0.203,0.318,0.766,0.213,0.145,0.117,0.121,0.086,0.082,0.287,0.197,0.175,0.549,0.683,0.650,0.612,0.634,0.620,0.603,0.442,0.179,0.148,0.151,0.133,0.131,0.990,0.750,0.511,0.993,1.146,0.557,0.130,0.066,A,,,20180119020115,
300,20180119,0.078,0.050,0.063,0.062,0.047,0.064,0.060,0.046,0.063,0.066,0.045,0.057,0.207,0.104,0.133,0.077,0.200,0.098,0.544,1.278,1.161,1.699,1.152,1.386,1.148,1.067,1.095,1.084,0.208,0.086,0.063,0.579,1.835,1.521,0.945,0.757,0.677,0.701,0.677,0.674,1.142,1.148,0.931,0.580,0.461,0.238,0.177,0.070,A,,,20180120004021,
300,20180120,0.070,0.069,0.068,0.046,0.139,0.150,0.087,0.074,0.064,0.052,0.044,0.056,0.129,0.377,0.545,0.930,0.762,0.251,0.070,0.068,0.069,0.067,0.068,0.068,0.106,0.077,0.070,0.062,0.050,0.043,0.066,0.041,0.044,0.063,0.038,0.038,0.057,0.047,0.037,0.047,0.056,0.038,0.037,0.054,0.054,0.036,0.038,0.054,A,,,20180121003909,
300,20180121,0.045,0.034,0.111,0.075,0.039,0.055,0.052,0.035,0.041,0.055,0.040,0.034,0.047,0.052,0.034,0.033,0.051,0.049,0.033,0.036,0.051,0.045,0.033,0.041,0.051,0.042,0.034,0.043,0.052,0.038,0.032,0.105,0.200,0.161,0.228,0.531,0.780,0.570,0.846,0.729,1.054,1.053,0.385,0.142,0.150,0.056,0.066,0.073,A,,,20180122003856,
300,20180122,0.052,0.056,0.071,0.049,0.051,0.120,0.085,0.056,0.072,0.046,0.047,0.065,0.100,0.267,0.204,0.320,0.227,0.410,0.350,1.084,0.632,0.329,0.137,0.091,0.068,0.073,0.072,0.295,1.091,0.707,0.625,0.557,0.658,0.556,0.235,0.081,0.078,0.076,0.053,0.158,0.290,0.293,0.212,0.240,0.280,0.309,0.395,0.144,A,,,20180123003634,
300,20180123,0.309,0.075,0.071,0.070,0.070,0.069,0.069,0.069,0.069,0.069,0.068,0.073,0.041,0.108,0.332,0.169,0.333,0.398,0.310,0.625,0.198,0.125,0.119,0.068,0.066,0.067,0.038,0.066,0.036,0.060,0.041,0.037,0.103,0.071,0.043,0.061,0.035,0.046,0.054,0.032,0.042,0.055,0.031,0.037,0.053,0.038,0.029,0.053,A,,,20180124003904,
300,20180124,0.045,0.031,0.044,0.053,0.033,0.038,0.054,0.036,0.030,0.050,0.042,0.027,0.045,0.057,0.104,0.064,0.038,0.034,0.053,0.040,0.029,0.051,0.044,0.029,0.044,0.050,0.029,0.039,0.051,0.034,0.032,0.053,0.042,0.030,0.048,0.047,0.030,0.044,0.052,0.032,0.035,0.051,0.038,0.029,0.052,0.084,0.072,0.037,A,,,20180125012419,
300,20180125,0.059,0.038,0.034,0.054,0.039,0.029,0.051,0.044,0.028,0.044,0.050,0.028,0.038,0.049,0.034,0.031,0.049,0.040,0.028,0.047,0.047,0.029,0.040,0.051,0.032,0.035,0.052,0.038,0.110,0.072,0.036,0.055,0.047,0.033,0.050,0.049,0.031,0.074,0.085,0.035,0.050,0.050,0.033,0.049,0.049,0.032,0.045,0.052,A,,,20180126011539,
300,20180126,0.032,0.040,0.054,0.035,0.034,0.054,0.040,0.031,0.108,0.074,0.050,0.054,0.033,0.048,0.052,0.032,0.043,0.053,0.032,0.036,0.053,0.038,0.031,0.052,0.045,0.032,0.047,0.050,0.032,0.041,0.054,0.046,0.064,0.042,0.042,0.061,0.075,0.073,0.069,0.039,0.063,0.034,0.048,0.052,0.032,0.047,0.051,0.031,A,,,20180127011535,
300,20180127,0.044,0.053,0.032,0.041,0.054,0.034,0.036,0.055,0.038,0.031,0.054,0.044,0.030,0.048,0.049,0.030,0.041,0.089,0.075,0.045,0.058,0.034,0.045,0.055,0.032,0.042,0.057,0.033,0.039,0.056,0.034,0.214,1.471,1.428,1.268,1.243,1.806,1.378,1.184,0.844,0.753,1.309,0.828,0.630,0.349,0.144,0.092,0.108,A,,,20180128012256,
300,20180128,0.095,0.052,0.076,0.108,0.084,0.057,0.080,0.075,0.079,0.088,0.036,0.092,0.176,0.462,0.369,0.887,0.587,0.522,0.528,0.520,0.679,0.693,0.787,0.804,0.879,1.012,1.011,0.726,1.052,0.643,0.655,0.770,1.439,0.849,0.205,0.145,0.106,0.071,0.071,0.506,1.579,1.614,1.567,1.358,0.375,0.262,0.170,0.207,A,,,20180129004524,
300,20180129,0.159,0.208,0.182,0.170,0.159,0.135,0.208,0.171,0.145,0.085,0.126,0.272,0.247,1.126,1.103,0.945,0.749,0.558,0.184,0.175,0.607,1.059,0.890,0.660,0.925,0.636,0.550,0.538,0.776,0.623,0.661,0.758,0.457,0.662,0.483,0.459,0.455,0.428,0.180,0.196,0.262,0.463,0.305,0.409,0.121,0.106,0.061,0.055,A,,,20180130011457,
300,20180130,0.124,0.084,0.057,0.059,0.064,0.063,0.062,0.052,0.052,0.053,0.055,0.193,0.258,0.203,0.272,0.181,0.100,0.055,0.054,0.053,0.054,0.053,0.052,0.051,0.051,0.051,0.050,0.103,0.086,0.104,0.319,0.173,0.247,0.657,0.226,0.399,0.214,0.244,0.304,0.238,0.345,0.329,0.219,0.257,0.066,0.056,0.075,0.060,A,,,20180131025424,
300,20180131,0.051,0.067,0.106,0.095,0.081,0.058,0.048,0.071,0.060,0.045,0.059,0.070,0.280,0.176,0.119,0.069,0.069,0.067,0.055,0.057,0.041,0.057,0.050,0.038,0.046,0.055,0.039,0.115,0.074,0.418,0.175,0.084,0.167,0.127,0.076,0.048,0.263,0.131,0.299,0.597,0.125,0.320,0.243,0.210,0.157,0.077,0.059,0.048,A,,,20180201022950,
300,20180201,0.065,0.052,0.031,0.121,0.074,0.035,0.050,0.053,0.029,0.044,0.052,0.034,0.186,0.231,0.174,0.958,0.310,0.725,0.497,0.235,0.169,0.270,0.288,0.839,0.250,0.545,0.785,1.224,0.871,0.412,0.347,0.226,0.207,0.185,0.127,0.164,0.096,0.083,0.101,0.255,0.178,0.309,0.241,0.217,0.194,0.180,0.097,0.083,A,,,20180202012240,
300,20180202,0.080,0.091,0.077,0.079,0.090,0.069,0.088,0.089,0.201,0.158,0.145,0.175,0.193,0.164,0.272,0.121,0.190,0.655,0.315,0.241,0.420,0.182,0.176,0.079,0.679,0.903,0.309,0.107,0.177,0.132,0.141,0.181,0.255,0.217,0.221,0.178,0.126,0.101,0.165,0.150,0.164,0.239,0.237,0.148,0.179,0.248,0.263,0.081,A,,,20180203011134,
300,20180203,0.065,0.060,0.057,0.056,0.057,0.055,0.053,0.053,0.051,0.049,0.110,0.225,0.185,0.183,0.424,0.236,0.414,0.119,0.059,0.056,0.055,0.054,0.131,0.089,0.218,0.098,0.130,0.411,0.217,0.333,0.070,0.097,0.102,0.464,0.379,0.099,0.073,0.062,0.055,0.062,0.062,0.157,0.142,0.276,0.115,0.108,0.073,0.046,A,,,20180204011015,
300,20180204,0.054,0.055,0.047,0.041,0.038,0.040,0.047,0.048,0.045,0.036,0.034,0.041,0.130,0.315,0.317,0.207,0.357,0.211,0.301,0.065,0.051,0.312,0.492,0.502,0.261,0.194,0.318,0.204,0.205,0.174,0.190,0.299,0.085,0.085,0.079,0.075,0.050,0.064,0.282,0.424,0.402,0.467,0.291,0.216,0.114,0.131,0.080,0.081,A,,,20180205030904,
300,20180205,0.078,0.073,0.057,0.056,0.070,0.080,0.058,0.066,0.047,0.053,0.113,0.225,0.252,0.223,0.216,0.114,0.077,0.058,0.091,0.100,0.079,0.051,0.076,0.047,0.054,0.068,0.045,0.049,0.067,0.265,0.093,0.102,0.091,0.068,0.090,0.091,0.076,0.093,0.213,0.318,0.597,0.240,0.346,0.176,0.126,0.061,0.064,0.062,A,,,20180206021458,
300,20180206,0.059,0.058,0.056,0.055,0.054,0.053,0.053,0.052,0.053,0.210,0.145,0.252,0.193,0.685,0.438,0.176,0.117,0.090,0.066,0.065,0.060,0.057,0.055,0.055,0.053,0.053,0.052,0.052,0.052,0.083,0.123,1.869,1.062,0.652,1.029,0.821,0.895,1.296,1.246,1.288,0.782,0.945,1.062,0.634,0.280,0.102,0.075,0.054,A,,,20180207004016,
300,20180207,0.053,0.052,0.051,0.056,0.045,0.044,0.044,0.047,0.048,0.047,0.049,0.161,0.268,0.198,0.197,0.251,0.158,0.087,0.238,0.048,0.045,0.056,0.055,0.043,0.042,0.046,0.054,0.051,0.042,0.108,0.136,0.296,1.499,1.502,0.607,0.879,1.447,1.331,1.958,1.097,0.886,0.783,0.591,0.283,0.187,0.176,0.144,0.116,A,,,20180209144010,
300,20180208,0.104,0.077,0.070,0.051,0.057,0.069,0.049,0.124,0.084,0.068,0.436,0.159,0.117,0.180,0.186,0.239,0.170,0.173,0.108,0.129,0.111,0.104,0.117,0.096,0.143,0.042,0.068,0.261,0.892,0.359,0.220,0.177,0.160,0.136,0.140,0.047,0.058,0.049,0.039,0.052,0.059,0.550,0.632,0.872,0.570,0.487,0.624,0.244,A,,,20180209144010,
300,20180209,0.105,0.058,0.037,0.036,0.054,0.072,0.098,0.072,0.041,0.047,0.058,0.039,0.039,0.155,0.221,0.120,0.099,0.153,0.143,0.125,0.253,0.187,0.300,0.067,0.613,0.125,0.272,0.759,0.759,0.587,0.097,0.114,0.070,0.050,0.050,0.052,0.052,0.051,0.046,0.045,0.141,0.410,0.528,0.319,0.172,0.066,0.062,0.059,A,,,20180210030444,
300,20180210,0.049,0.048,0.048,0.067,0.061,0.055,0.046,0.037,0.037,0.036,0.043,0.043,0.107,0.118,0.113,0.118,0.240,0.333,0.546,0.241,0.448,0.769,0.108,0.056,0.056,0.055,0.050,0.047,0.046,0.050,0.053,0.054,0.048,0.045,0.045,0.048,0.052,0.053,0.048,0.045,0.045,0.044,0.052,0.052,0.050,0.070,0.182,0.093,A,,,20180211034116,
300,20180211,0.092,0.122,0.130,0.082,0.056,0.050,0.046,0.053,0.052,0.048,0.050,0.045,0.123,0.131,0.137,0.250,0.060,0.106,0.256,0.057,0.219,0.045,0.039,0.035,0.140,0.128,0.122,0.122,0.122,0.117,0.115,0.115,0.208,0.639,0.210,0.267,0.336,0.339,0.250,0.261,0.203,0.112,0.088,0.087,0.089,0.085,0.067,0.066,A,,,20180212010733,
300,20180212,0.059,0.055,0.053,0.056,0.055,0.054,0.055,0.053,0.053,0.056,0.051,0.053,0.191,0.258,0.154,0.074,0.137,0.092,0.075,0.068,0.065,0.071,0.066,0.063,0.063,0.063,0.063,0.063,0.063,0.273,0.179,0.147,0.239,0.157,0.093,0.082,0.112,0.060,0.058,0.058,0.061,0.357,0.306,0.441,0.208,0.407,0.272,0.196,A,,,20180213003538,
300,20180213,0.130,0.053,0.051,0.048,0.047,0.046,0.046,0.046,0.045,0.046,0.045,0.045,0.151,0.124,0.111,0.041,0.040,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.037,0.037,0.037,0.037,0.037,0.043,0.166,0.723,0.753,0.856,1.021,0.600,0.353,0.947,0.604,0.704,0.726,0.578,0.413,0.382,0.086,0.087,0.096,0.079,A,,,20180214004222,
300,20180214,0.072,0.064,0.056,0.055,0.055,0.054,0.054,0.060,0.061,0.061,0.063,0.054,0.181,0.178,0.151,0.077,0.055,0.051,0.048,0.046,0.043,0.044,0.047,0.047,0.046,0.044,0.039,0.040,0.039,0.167,0.378,0.130,0.164,0.165,0.106,0.112,0.110,0.111,0.180,0.333,0.290,0.191,0.149,0.248,0.175,0.166,0.163,0.158,A,,,20180215040603,
300,20180215,0.153,0.150,0.108,0.049,0.052,0.052,0.052,0.051,0.051,0.050,0.045,0.046,0.049,0.178,0.120,0.088,0.062,0.054,0.138,0.058,0.362,0.634,0.173,0.271,1.333,0.344,0.555,0.501,0.471,0.656,0.126,0.366,0.109,0.128,0.100,0.072,0.056,0.049,0.048,0.046,0.048,0.244,0.178,0.356,0.168,0.164,0.155,0.179,A,,,20180216031005,
300,20180216,0.146,0.129,0.049,0.047,0.052,0.051,0.111,0.057,0.054,0.046,0.044,0.044,0.044,0.103,0.260,0.064,0.153,0.100,0.078,0.158,0.149,0.563,0.125,0.060,0.144,0.173,0.777,0.556,0.103,0.277,0.136,0.085,0.065,0.060,0.058,0.076,0.109,0.102,0.170,0.215,0.221,0.349,0.301,0.192,0.278,0.102,0.113,0.088,A,,,20180217004216,
300,20180217,0.057,0.080,0.055,0.068,0.065,0.052,0.128,0.083,0.081,0.054,0.053,0.072,0.097,0.115,0.119,0.136,0.165,0.199,0.141,0.276,0.156,0.094,0.077,0.128,0.175,0.273,0.130,0.141,0.213,0.225,0.258,0.202,0.132,0.080,0.058,0.081,0.057,0.068,0.068,0.054,0.056,0.070,0.060,0.052,0.053,0.066,0.064,0.052,A,,,20180218004414,
300,20180218,0.163,0.102,0.104,0.087,0.074,0.068,0.056,0.074,0.062,0.053,0.054,0.066,0.060,0.049,0.145,0.372,0.141,0.050,0.048,0.054,0.058,0.053,0.039,0.038,0.047,0.051,0.120,0.185,0.268,0.332,0.260,0.398,0.843,0.923,0.261,0.289,0.221,0.251,0.285,0.351,0.202,0.416,0.235,0.474,0.113,0.088,0.055,0.108,A,,,20180219044051,
300,20180219,0.100,0.080,0.063,0.066,0.051,0.064,0.060,0.048,0.058,0.064,0.044,0.068,0.322,0.171,0.115,0.054,0.063,0.061,0.046,0.059,0.060,0.042,0.052,0.062,0.043,0.123,0.083,0.045,0.069,0.400,0.178,0.069,0.065,0.084,0.063,0.049,0.066,0.054,0.038,0.046,0.051,0.169,0.582,0.935,0.862,0.179,0.157,0.130,A,,,20180220004219,
300,20180220,0.197,0.155,0.120,0.074,0.071,0.071,0.071,0.070,0.070,0.050,0.065,0.044,0.243,0.129,0.151,0.058,0.060,0.042,0.053,0.094,0.071,0.063,0.050,0.039,0.054,0.053,0.038,0.041,0.056,0.157,0.141,0.134,0.048,0.055,0.088,0.198,0.146,0.260,0.077,0.233,0.052,0.494,0.122,0.122,0.095,0.088,0.077,0.073,A,,,20180221004137,
300,20180221,0.091,0.079,0.071,0.062,0.067,0.057,0.049,0.054,0.064,0.060,0.048,0.059,0.208,0.157,0.098,0.095,0.069,0.077,0.082,0.061,0.058,0.129,0.092,0.055,0.074,0.063,0.049,0.060,0.067,0.084,0.423,0.158,0.153,0.178,0.062,0.100,0.103,0.082,0.139,0.325,0.312,0.178,0.165,0.138,0.121,0.112,0.255,0.164,A,,,20180222021406,
300,20180222,0.097,0.090,0.064,0.065,0.067,0.047,0.053,0.067,0.050,0.044,0.065,0.058,0.046,0.089,0.088,0.250,0.146,0.074,0.077,0.083,0.062,0.113,0.078,0.200,0.730,0.320,0.210,0.356,0.248,0.274,0.274,0.095,0.068,0.091,0.057,0.060,0.085,0.059,0.051,0.068,0.063,0.685,0.340,0.242,0.175,0.191,0.179,0.420,A,,,20180223004909,
300,20180223,0.193,0.251,0.392,0.107,0.066,0.056,0.078,0.059,0.050,0.071,0.063,0.051,0.058,0.069,0.557,0.118,0.196,0.091,0.187,0.063,0.099,0.335,0.581,0.447,0.625,0.720,0.357,0.361,0.337,0.233,0.062,0.072,0.051,0.060,0.067,0.049,0.048,0.067,0.054,0.045,0.055,0.063,0.048,0.131,1.045,0.624,0.401,0.253,A,,,20180224010614,
